"","date","count","lang","page","rank","month","title"
"1833",2013-01-04,11560,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1832",2013-01-05,10741,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1835",2013-01-06,10389,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1834",2013-01-07,9974,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1837",2013-01-08,9858,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1836",2013-01-09,9207,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1809",2013-01-10,10234,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1810",2013-01-11,9395,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1807",2013-01-12,11371,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1808",2013-01-13,10970,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1813",2013-01-14,10481,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1814",2013-01-15,8512,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1811",2013-01-16,9108,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1812",2013-01-17,10465,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1816",2013-01-18,10954,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1817",2013-01-19,11639,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1824",2013-01-20,12528,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1823",2013-01-21,11994,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1822",2013-01-22,11064,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1821",2013-01-23,9925,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1828",2013-01-24,10448,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1827",2013-01-25,10235,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1826",2013-01-26,11765,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1825",2013-01-27,12052,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1820",2013-01-28,10996,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1819",2013-01-29,10547,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1815",2013-01-30,9530,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1818",2013-01-31,9997,"en","Aamir_Khan","1426","201301","Aamir_Khan"
"1863",2013-02-01,9257,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1864",2013-02-02,10222,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1865",2013-02-03,10987,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1850",2013-02-04,11081,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1859",2013-02-05,9238,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1852",2013-02-06,8781,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1853",2013-02-07,8789,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1856",2013-02-08,9340,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1857",2013-02-09,9639,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1843",2013-02-10,10569,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1842",2013-02-11,8924,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1841",2013-02-12,8692,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1840",2013-02-13,7751,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1847",2013-02-14,7758,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1846",2013-02-15,8507,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1845",2013-02-16,8982,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1844",2013-02-17,11584,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1849",2013-02-18,10189,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1848",2013-02-19,9764,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1860",2013-02-20,8765,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1861",2013-02-21,8990,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1858",2013-02-22,8381,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1851",2013-02-23,9254,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1838",2013-02-24,10714,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1839",2013-02-25,9059,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1862",2013-02-26,9292,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1854",2013-02-27,7980,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1855",2013-02-28,7661,"en","Aamir_Khan","1426","201302","Aamir_Khan"
"1888",2013-03-01,7918,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1887",2013-03-02,8844,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1886",2013-03-03,9253,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1885",2013-03-04,8325,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1884",2013-03-05,7648,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1883",2013-03-06,7777,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1882",2013-03-07,7038,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1896",2013-03-08,8286,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1895",2013-03-09,9394,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1868",2013-03-10,9030,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1869",2013-03-11,9136,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1870",2013-03-12,8447,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1871",2013-03-13,9227,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1872",2013-03-14,21533,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1873",2013-03-15,10160,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1874",2013-03-16,9023,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1875",2013-03-17,8360,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1876",2013-03-18,8038,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1877",2013-03-19,7679,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1894",2013-03-20,7549,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1893",2013-03-21,8157,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1867",2013-03-22,7237,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1866",2013-03-23,8434,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1890",2013-03-24,9157,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1889",2013-03-25,8602,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1892",2013-03-26,8749,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1891",2013-03-27,8152,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1881",2013-03-28,9202,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1880",2013-03-29,9982,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1878",2013-03-30,9599,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1879",2013-03-31,9489,"en","Aamir_Khan","1426","201303","Aamir_Khan"
"1921",2013-04-01,8614,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1918",2013-04-02,8347,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1919",2013-04-03,8658,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1912",2013-04-04,8300,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1925",2013-04-05,8415,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1910",2013-04-06,8685,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1911",2013-04-07,8843,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1914",2013-04-08,8234,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1915",2013-04-09,7626,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1902",2013-04-10,8460,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1901",2013-04-11,8953,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1904",2013-04-12,9093,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1903",2013-04-13,7547,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1906",2013-04-14,7980,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1905",2013-04-15,7819,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1908",2013-04-16,7251,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1907",2013-04-17,7026,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1898",2013-04-18,7815,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1897",2013-04-19,8000,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1922",2013-04-20,7602,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1923",2013-04-21,8133,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1924",2013-04-22,7379,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1913",2013-04-23,7428,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1926",2013-04-24,7205,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1900",2013-04-25,7193,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1920",2013-04-26,7643,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1909",2013-04-27,9910,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1916",2013-04-28,8763,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1917",2013-04-29,8645,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1899",2013-04-30,10640,"en","Aamir_Khan","1426","201304","Aamir_Khan"
"1951",2013-05-01,8323,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1953",2013-05-02,7585,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1952",2013-05-03,7844,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1948",2013-05-04,8457,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1947",2013-05-05,8653,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1950",2013-05-06,8176,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1949",2013-05-07,8250,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1955",2013-05-08,7471,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1954",2013-05-09,8265,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1933",2013-05-10,8424,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1934",2013-05-11,7530,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1931",2013-05-12,9147,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1932",2013-05-13,8021,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1929",2013-05-14,6915,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1930",2013-05-15,6559,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1927",2013-05-16,7311,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1928",2013-05-17,9294,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1935",2013-05-18,9277,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1936",2013-05-19,7707,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1946",2013-05-20,8597,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1945",2013-05-21,7014,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1944",2013-05-22,7560,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1943",2013-05-23,7274,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1942",2013-05-24,7992,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1941",2013-05-25,8007,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1940",2013-05-26,8366,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1939",2013-05-27,8306,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1938",2013-05-28,8711,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1937",2013-05-29,9200,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1956",2013-05-30,8386,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1957",2013-05-31,7972,"en","Aamir_Khan","1426","201305","Aamir_Khan"
"1970",2013-06-01,7498,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1971",2013-06-02,7266,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1972",2013-06-03,7540,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1973",2013-06-04,10502,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1974",2013-06-05,8023,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1975",2013-06-06,6615,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1976",2013-06-07,6529,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1977",2013-06-08,7158,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1978",2013-06-09,7037,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1966",2013-06-10,7081,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1965",2013-06-11,7335,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1964",2013-06-12,7020,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1963",2013-06-13,7182,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1962",2013-06-14,7483,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1961",2013-06-15,7875,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1960",2013-06-16,8382,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1959",2013-06-17,8243,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1969",2013-06-18,7483,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1968",2013-06-19,7384,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1983",2013-06-20,6936,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1984",2013-06-21,7309,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1981",2013-06-22,7506,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1982",2013-06-23,7156,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1979",2013-06-24,7340,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1980",2013-06-25,7796,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1985",2013-06-26,7407,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1986",2013-06-27,8218,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1987",2013-06-28,8362,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1958",2013-06-29,7896,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1967",2013-06-30,7829,"en","Aamir_Khan","1426","201306","Aamir_Khan"
"1992",2013-07-01,7901,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1991",2013-07-02,6910,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1990",2013-07-03,6857,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1996",2013-07-04,7036,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1995",2013-07-05,7227,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1994",2013-07-06,7972,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1993",2013-07-07,7495,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1989",2013-07-08,7374,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1988",2013-07-09,6945,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2013",2013-07-10,6794,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2014",2013-07-11,6501,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2015",2013-07-12,7194,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2016",2013-07-13,7788,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2009",2013-07-14,7179,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2010",2013-07-15,7333,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2011",2013-07-16,7035,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2012",2013-07-17,7952,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2017",2013-07-18,7500,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2018",2013-07-19,7401,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1998",2013-07-20,7579,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1997",2013-07-21,7401,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2000",2013-07-22,7696,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"1999",2013-07-23,0,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2002",2013-07-24,2671,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2001",2013-07-25,6947,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2004",2013-07-26,7518,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2003",2013-07-27,7680,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2006",2013-07-28,7102,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2005",2013-07-29,7287,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2007",2013-07-30,6739,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2008",2013-07-31,6742,"en","Aamir_Khan","1426","201307","Aamir_Khan"
"2049",2013-08-01,6545,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2047",2013-08-02,6798,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2048",2013-08-03,7064,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2045",2013-08-04,7011,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2046",2013-08-05,6882,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2043",2013-08-06,7124,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2044",2013-08-07,7456,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2041",2013-08-08,7011,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2042",2013-08-09,7691,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2031",2013-08-10,8366,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2030",2013-08-11,8607,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2033",2013-08-12,7418,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2032",2013-08-13,7017,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2027",2013-08-14,8601,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2026",2013-08-15,7940,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2029",2013-08-16,7973,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2028",2013-08-17,8726,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2023",2013-08-18,7592,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2022",2013-08-19,7277,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2035",2013-08-20,5964,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2036",2013-08-21,5535,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2037",2013-08-22,5763,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2038",2013-08-23,5686,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2039",2013-08-24,6127,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2040",2013-08-25,5990,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2019",2013-08-26,5841,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2020",2013-08-27,5387,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2021",2013-08-28,7088,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2025",2013-08-29,5134,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2034",2013-08-30,4900,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2024",2013-08-31,5418,"en","Aamir_Khan","1426","201308","Aamir_Khan"
"2058",2013-09-01,5443,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2060",2013-09-02,5203,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2059",2013-09-03,5066,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2062",2013-09-04,4823,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2061",2013-09-05,6678,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2064",2013-09-06,6060,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2063",2013-09-07,6306,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2078",2013-09-08,5938,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2050",2013-09-09,5100,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2071",2013-09-10,5015,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2072",2013-09-11,4949,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2069",2013-09-12,5188,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2070",2013-09-13,5153,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2075",2013-09-14,5969,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2076",2013-09-15,5888,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2073",2013-09-16,5673,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2074",2013-09-17,5324,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2067",2013-09-18,5021,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2068",2013-09-19,5062,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2053",2013-09-20,5136,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2052",2013-09-21,5196,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2051",2013-09-22,5303,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2077",2013-09-23,5021,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2057",2013-09-24,4837,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2056",2013-09-25,5265,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2055",2013-09-26,4586,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2054",2013-09-27,4774,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2065",2013-09-28,5263,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2079",2013-09-29,5039,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2066",2013-09-30,4878,"en","Aamir_Khan","1426","201309","Aamir_Khan"
"2088",2013-10-01,5536,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2087",2013-10-02,5839,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2086",2013-10-03,6238,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2085",2013-10-04,6382,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2084",2013-10-05,6388,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2083",2013-10-06,5679,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2082",2013-10-07,5143,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2096",2013-10-08,5154,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2095",2013-10-09,4805,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2099",2013-10-10,5317,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2100",2013-10-11,5711,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2101",2013-10-12,6120,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2102",2013-10-13,5628,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2103",2013-10-14,5454,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2104",2013-10-15,7371,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2105",2013-10-16,6415,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2106",2013-10-17,5761,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2107",2013-10-18,5582,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2108",2013-10-19,5685,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2094",2013-10-20,5780,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2093",2013-10-21,5433,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2081",2013-10-22,5042,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2080",2013-10-23,4903,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2090",2013-10-24,5135,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2089",2013-10-25,5209,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2092",2013-10-26,5887,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2091",2013-10-27,6313,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2098",2013-10-28,5321,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2097",2013-10-29,5839,"en","Aamir_Khan","1426","201310","Aamir_Khan"
"2109",2013-10-30,6146,"en","Aamir_Khan","1426","201310","Aamir_Khan"
