"","date","count","lang","page","rank","month","title"
"2664",2015-05-21,3244,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2675",2015-05-22,2761,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2674",2015-05-23,2380,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2669",2015-05-24,2202,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2668",2015-05-25,2456,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2671",2015-05-26,2359,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2670",2015-05-27,2422,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2672",2015-05-28,2367,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2687",2015-05-29,2200,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2686",2015-05-30,2143,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2673",2015-05-31,2340,"en","Ranbir_Kapoor","2057","201505","Ranbir_Kapoor"
"2709",2015-06-01,3922,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2706",2015-06-02,2228,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2707",2015-06-03,2273,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2703",2015-06-04,2342,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2713",2015-06-05,2182,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2701",2015-06-06,2097,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2702",2015-06-07,2163,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2714",2015-06-08,2263,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2715",2015-06-09,2249,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2693",2015-06-10,1987,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2692",2015-06-11,1967,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2695",2015-06-12,1859,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2694",2015-06-13,2047,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2697",2015-06-14,2188,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2696",2015-06-15,2075,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2699",2015-06-16,2055,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2698",2015-06-17,1833,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2705",2015-06-18,1713,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2700",2015-06-19,1790,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2710",2015-06-20,1788,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2711",2015-06-21,1795,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2712",2015-06-22,1913,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2704",2015-06-23,1840,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2689",2015-06-24,1775,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2690",2015-06-25,1787,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2708",2015-06-26,1623,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2688",2015-06-27,1664,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2716",2015-06-28,1712,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2717",2015-06-29,1921,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2691",2015-06-30,1862,"en","Ranbir_Kapoor","2057","201506","Ranbir_Kapoor"
"2744",2015-07-01,1762,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2746",2015-07-02,1778,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2745",2015-07-03,1759,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2741",2015-07-04,1770,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2740",2015-07-05,1729,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2743",2015-07-06,2107,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2742",2015-07-07,2272,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2748",2015-07-08,2126,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2736",2015-07-09,2068,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2728",2015-07-10,2042,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2729",2015-07-11,1828,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2726",2015-07-12,1786,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2727",2015-07-13,1818,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2724",2015-07-14,1696,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2725",2015-07-15,1734,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2722",2015-07-16,2320,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2723",2015-07-17,2012,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2720",2015-07-18,1862,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2721",2015-07-19,1824,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2739",2015-07-20,2176,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2738",2015-07-21,2010,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2737",2015-07-22,1992,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2747",2015-07-23,2028,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2735",2015-07-24,2076,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2734",2015-07-25,1922,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2733",2015-07-26,1930,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2732",2015-07-27,2203,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2731",2015-07-28,2287,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2730",2015-07-29,2058,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2718",2015-07-30,1849,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2719",2015-07-31,1676,"en","Ranbir_Kapoor","2057","201507","Ranbir_Kapoor"
"2759",2015-08-01,1753,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2760",2015-08-02,1684,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2761",2015-08-03,1501,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2754",2015-08-04,1793,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2755",2015-08-05,1909,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2756",2015-08-06,1828,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2757",2015-08-07,1878,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2752",2015-08-08,1780,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2753",2015-08-09,2163,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2768",2015-08-10,2138,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2767",2015-08-11,1835,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2766",2015-08-12,1713,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2765",2015-08-13,1747,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2772",2015-08-14,1821,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2771",2015-08-15,1947,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2770",2015-08-16,2350,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2769",2015-08-17,2296,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2776",2015-08-18,2130,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2775",2015-08-19,1993,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2764",2015-08-20,2007,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2773",2015-08-21,2039,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2762",2015-08-22,2157,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2763",2015-08-23,2056,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2778",2015-08-24,2162,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2779",2015-08-25,2089,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2758",2015-08-26,2090,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2777",2015-08-27,1969,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2750",2015-08-28,2131,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2751",2015-08-29,1912,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2774",2015-08-30,1855,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2749",2015-08-31,1812,"en","Ranbir_Kapoor","2057","201508","Ranbir_Kapoor"
"2801",2015-09-01,1866,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2800",2015-09-02,1960,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2799",2015-09-03,2034,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2798",2015-09-04,1829,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2797",2015-09-05,1824,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2796",2015-09-06,1717,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2795",2015-09-07,1842,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2805",2015-09-08,1831,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2808",2015-09-09,2045,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2780",2015-09-10,1848,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2781",2015-09-11,1793,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2782",2015-09-12,1745,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2783",2015-09-13,1731,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2784",2015-09-14,2141,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2785",2015-09-15,1785,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2786",2015-09-16,1556,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2787",2015-09-17,1631,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2788",2015-09-18,1566,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2789",2015-09-19,1910,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2807",2015-09-20,1878,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2806",2015-09-21,2159,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2809",2015-09-22,2602,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2803",2015-09-23,2921,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2793",2015-09-24,2310,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2802",2015-09-25,2099,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2794",2015-09-26,1916,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2804",2015-09-27,2186,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2791",2015-09-28,5187,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2792",2015-09-29,2186,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2790",2015-09-30,1849,"en","Ranbir_Kapoor","2057","201509","Ranbir_Kapoor"
"2833",2015-10-01,3846,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2835",2015-10-02,1641,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2834",2015-10-03,1696,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2830",2015-10-04,1570,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2829",2015-10-05,1720,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2832",2015-10-06,1833,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2831",2015-10-07,1603,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2837",2015-10-08,1598,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2836",2015-10-09,1817,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2815",2015-10-10,1994,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2816",2015-10-11,1748,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2814",2015-10-13,1665,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2812",2015-10-14,1669,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2813",2015-10-15,1727,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2810",2015-10-16,1838,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2811",2015-10-17,1839,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2817",2015-10-18,1819,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2818",2015-10-19,1788,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2828",2015-10-20,1825,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2827",2015-10-21,1801,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2826",2015-10-22,1699,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2825",2015-10-23,1820,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2824",2015-10-24,1798,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2823",2015-10-25,1884,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2822",2015-10-26,1943,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2821",2015-10-27,1920,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2820",2015-10-28,2071,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2819",2015-10-29,2023,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2838",2015-10-30,1863,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2839",2015-10-31,1827,"en","Ranbir_Kapoor","2057","201510","Ranbir_Kapoor"
"2864",2015-11-01,1749,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2861",2015-11-02,1949,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2862",2015-11-03,1858,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2855",2015-11-04,1941,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2868",2015-11-05,1961,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2853",2015-11-06,1781,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2854",2015-11-07,1688,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2857",2015-11-08,1879,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2858",2015-11-09,1969,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2845",2015-11-10,1794,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2844",2015-11-11,1756,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2847",2015-11-12,2015,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2846",2015-11-13,2001,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2849",2015-11-14,1943,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2848",2015-11-15,2009,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2851",2015-11-16,2026,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2850",2015-11-17,2034,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2841",2015-11-18,2004,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2840",2015-11-19,2153,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2865",2015-11-20,2133,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2866",2015-11-21,2361,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2867",2015-11-22,2721,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2856",2015-11-23,2983,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2869",2015-11-24,2618,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2843",2015-11-25,2341,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2863",2015-11-26,2481,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2852",2015-11-27,3813,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2859",2015-11-28,4151,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2860",2015-11-29,3914,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2842",2015-11-30,4216,"en","Ranbir_Kapoor","2057","201511","Ranbir_Kapoor"
"2874",2015-12-01,3270,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2873",2015-12-02,3116,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2872",2015-12-03,2911,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2878",2015-12-04,2675,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2877",2015-12-05,2714,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2876",2015-12-06,2589,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2875",2015-12-07,2694,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2871",2015-12-08,2373,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2870",2015-12-09,2512,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2895",2015-12-10,2415,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2896",2015-12-11,2267,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2897",2015-12-12,2203,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2898",2015-12-13,2126,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2891",2015-12-14,2225,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2892",2015-12-15,2332,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2893",2015-12-16,2189,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2894",2015-12-17,2265,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2899",2015-12-18,2319,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2900",2015-12-19,2134,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2880",2015-12-20,2085,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2879",2015-12-21,2440,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2882",2015-12-22,2330,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2881",2015-12-23,2249,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2884",2015-12-24,2067,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2883",2015-12-25,2079,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2886",2015-12-26,2332,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2885",2015-12-27,2064,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2888",2015-12-28,2527,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2887",2015-12-29,2357,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2889",2015-12-30,2605,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2890",2015-12-31,2452,"en","Ranbir_Kapoor","2057","201512","Ranbir_Kapoor"
"2905",2016-01-01,2171,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2906",2016-01-02,2622,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2907",2016-01-03,2300,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2901",2016-01-04,2507,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2902",2016-01-05,2360,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2903",2016-01-06,2543,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2904",2016-01-07,2273,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2909",2016-01-08,1936,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2910",2016-01-09,2033,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2916",2016-01-10,2067,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2915",2016-01-11,2026,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2914",2016-01-12,1840,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2913",2016-01-13,1888,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2920",2016-01-14,1866,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
"2919",2016-01-15,1965,"en","Ranbir_Kapoor","2057","201601","Ranbir_Kapoor"
