"","date","count","lang","page","rank","month","title"
"981",2010-09-21,918,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"982",2010-09-22,945,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"971",2010-09-23,846,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"954",2010-09-24,833,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"958",2010-09-25,967,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"978",2010-09-26,1055,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"967",2010-09-27,1007,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"974",2010-09-28,941,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"975",2010-09-29,822,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"957",2010-09-30,878,"en","Ajay_Devgan","7144","201009","Ajay_Devgan"
"995",2010-10-01,777,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"996",2010-10-02,1056,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"997",2010-10-03,909,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"998",2010-10-04,907,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"991",2010-10-05,796,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1000",2010-10-06,871,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1001",2010-10-07,759,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"988",2010-10-08,917,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"989",2010-10-09,970,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1006",2010-10-10,1033,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1005",2010-10-11,1035,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1004",2010-10-12,798,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1003",2010-10-13,877,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1010",2010-10-14,806,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1009",2010-10-15,921,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1008",2010-10-16,967,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1007",2010-10-17,986,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1014",2010-10-18,920,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1013",2010-10-19,785,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"992",2010-10-20,733,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"993",2010-10-21,827,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"990",2010-10-22,709,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"999",2010-10-23,838,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"984",2010-10-24,974,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"985",2010-10-25,841,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"994",2010-10-26,757,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1002",2010-10-27,741,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"986",2010-10-28,856,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"987",2010-10-29,716,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1012",2010-10-30,889,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1011",2010-10-31,769,"en","Ajay_Devgan","7144","201010","Ajay_Devgan"
"1023",2010-11-01,774,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1022",2010-11-02,765,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1021",2010-11-03,819,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1020",2010-11-04,857,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1019",2010-11-05,1110,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1018",2010-11-06,1073,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1017",2010-11-07,1120,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1031",2010-11-08,921,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1030",2010-11-09,821,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1034",2010-11-10,810,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1035",2010-11-11,919,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1036",2010-11-12,787,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1037",2010-11-13,935,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1038",2010-11-14,802,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1039",2010-11-15,720,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1040",2010-11-16,580,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1041",2010-11-17,690,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1042",2010-11-18,657,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1043",2010-11-19,663,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1029",2010-11-20,785,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1028",2010-11-21,692,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1016",2010-11-22,743,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1015",2010-11-23,760,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1025",2010-11-24,696,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1024",2010-11-25,678,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1027",2010-11-26,787,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1026",2010-11-27,864,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1033",2010-11-28,871,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1032",2010-11-29,776,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1044",2010-11-30,850,"en","Ajay_Devgan","7144","201011","Ajay_Devgan"
"1073",2010-12-01,706,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1071",2010-12-02,700,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1072",2010-12-03,641,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1069",2010-12-04,773,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1070",2010-12-05,755,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1067",2010-12-06,760,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1068",2010-12-07,744,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1074",2010-12-08,743,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1075",2010-12-09,704,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1052",2010-12-10,725,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1051",2010-12-11,820,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1054",2010-12-12,883,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1053",2010-12-13,808,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1048",2010-12-14,775,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1047",2010-12-15,653,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1050",2010-12-16,764,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1049",2010-12-17,704,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1056",2010-12-18,763,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1055",2010-12-19,813,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1059",2010-12-20,1012,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1060",2010-12-21,858,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1061",2010-12-22,826,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1062",2010-12-23,908,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1063",2010-12-24,841,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1064",2010-12-25,821,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1065",2010-12-26,913,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1066",2010-12-27,987,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1057",2010-12-28,946,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1058",2010-12-29,961,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1046",2010-12-30,995,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1045",2010-12-31,835,"en","Ajay_Devgan","7144","201012","Ajay_Devgan"
"1091",2011-01-01,948,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1090",2011-01-02,1230,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1089",2011-01-03,911,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1095",2011-01-04,815,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1094",2011-01-05,761,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1093",2011-01-06,752,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1092",2011-01-07,848,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1088",2011-01-08,890,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1087",2011-01-09,942,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1080",2011-01-10,882,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1081",2011-01-11,828,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1082",2011-01-12,721,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1083",2011-01-13,869,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1076",2011-01-14,828,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1077",2011-01-15,1081,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1078",2011-01-16,1200,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1079",2011-01-17,1224,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1084",2011-01-18,909,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1085",2011-01-19,894,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1097",2011-01-20,859,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1096",2011-01-21,932,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1099",2011-01-22,995,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1098",2011-01-23,1160,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1101",2011-01-24,1316,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1100",2011-01-25,1117,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1103",2011-01-26,1276,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1102",2011-01-27,1019,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1105",2011-01-28,1154,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1104",2011-01-29,1367,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1106",2011-01-30,1948,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1086",2011-01-31,1816,"en","Ajay_Devgan","7144","201101","Ajay_Devgan"
"1128",2011-02-01,1425,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1125",2011-02-02,1217,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1126",2011-02-03,1155,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1131",2011-02-04,1150,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1132",2011-02-05,1345,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1129",2011-02-06,1371,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1130",2011-02-07,1351,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1122",2011-02-08,1109,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1123",2011-02-09,957,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1115",2011-02-10,934,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1114",2011-02-11,900,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1117",2011-02-12,1026,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1116",2011-02-13,1157,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1119",2011-02-14,1095,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1118",2011-02-15,911,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1121",2011-02-16,803,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1120",2011-02-17,870,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1113",2011-02-18,826,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1112",2011-02-19,842,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1108",2011-02-20,979,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1109",2011-02-21,908,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1110",2011-02-22,817,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1111",2011-02-23,836,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1133",2011-02-24,853,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1134",2011-02-25,708,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1127",2011-02-26,884,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1107",2011-02-27,860,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1124",2011-02-28,883,"en","Ajay_Devgan","7144","201102","Ajay_Devgan"
"1161",2011-03-01,750,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1163",2011-03-02,845,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1162",2011-03-03,703,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1158",2011-03-04,618,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1157",2011-03-05,754,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1160",2011-03-06,842,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1159",2011-03-07,734,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1165",2011-03-08,801,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1164",2011-03-09,618,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1143",2011-03-10,741,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1144",2011-03-11,589,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1141",2011-03-12,904,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1142",2011-03-13,865,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1139",2011-03-14,729,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1140",2011-03-15,639,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1137",2011-03-16,631,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1138",2011-03-17,766,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1145",2011-03-18,702,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1146",2011-03-19,666,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1156",2011-03-20,761,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1155",2011-03-21,690,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1154",2011-03-22,644,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1153",2011-03-23,705,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1152",2011-03-24,593,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1151",2011-03-25,665,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1150",2011-03-26,798,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1149",2011-03-27,882,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1148",2011-03-28,709,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1147",2011-03-29,892,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1135",2011-03-30,535,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1136",2011-03-31,727,"en","Ajay_Devgan","7144","201103","Ajay_Devgan"
"1191",2011-04-01,703,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1192",2011-04-02,759,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1193",2011-04-03,802,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1186",2011-04-04,781,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1187",2011-04-05,600,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1188",2011-04-06,621,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1189",2011-04-07,658,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1184",2011-04-08,600,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1185",2011-04-09,703,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1169",2011-04-10,820,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1168",2011-04-11,744,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1167",2011-04-12,686,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1166",2011-04-13,620,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1173",2011-04-14,681,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1172",2011-04-15,705,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1171",2011-04-16,852,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1170",2011-04-17,862,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1176",2011-04-18,835,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1175",2011-04-19,760,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1181",2011-04-20,727,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1183",2011-04-21,785,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1178",2011-04-22,760,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1179",2011-04-23,744,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1194",2011-04-24,829,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1195",2011-04-25,838,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1190",2011-04-26,769,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1180",2011-04-27,700,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1182",2011-04-28,698,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1177",2011-04-29,640,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1174",2011-04-30,680,"en","Ajay_Devgan","7144","201104","Ajay_Devgan"
"1205",2011-05-01,763,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1204",2011-05-02,639,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1203",2011-05-03,603,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1202",2011-05-04,567,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1201",2011-05-05,579,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1200",2011-05-06,724,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1199",2011-05-07,825,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1224",2011-05-08,786,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1212",2011-05-09,667,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1214",2011-05-10,635,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1215",2011-05-11,760,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1216",2011-05-12,774,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1217",2011-05-13,655,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1218",2011-05-14,786,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1219",2011-05-15,716,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1220",2011-05-16,837,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1221",2011-05-17,628,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1222",2011-05-18,699,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1223",2011-05-19,670,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1211",2011-05-20,746,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1210",2011-05-21,730,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1213",2011-05-22,770,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1198",2011-05-23,755,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1207",2011-05-24,643,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1206",2011-05-25,719,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1209",2011-05-26,696,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1208",2011-05-27,723,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1197",2011-05-28,771,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1196",2011-05-29,767,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1225",2011-05-30,733,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1226",2011-05-31,949,"en","Ajay_Devgan","7144","201105","Ajay_Devgan"
"1253",2011-06-01,925,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1251",2011-06-02,823,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1252",2011-06-03,972,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1249",2011-06-04,966,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1250",2011-06-05,894,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1247",2011-06-06,841,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1248",2011-06-07,867,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1254",2011-06-08,827,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1255",2011-06-09,839,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1232",2011-06-10,877,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1231",2011-06-11,866,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1234",2011-06-12,895,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1233",2011-06-13,969,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1228",2011-06-14,747,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1227",2011-06-15,932,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1230",2011-06-16,893,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1229",2011-06-17,916,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1236",2011-06-18,1039,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1235",2011-06-19,998,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1239",2011-06-20,1000,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1240",2011-06-21,870,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1241",2011-06-22,1033,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1242",2011-06-23,941,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1243",2011-06-24,902,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1244",2011-06-25,849,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1245",2011-06-26,930,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1246",2011-06-27,1019,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1237",2011-06-28,994,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1238",2011-06-29,1016,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1256",2011-06-30,834,"en","Ajay_Devgan","7144","201106","Ajay_Devgan"
"1279",2011-07-01,851,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1281",2011-07-02,927,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1280",2011-07-03,1036,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1283",2011-07-04,901,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1282",2011-07-05,1017,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1285",2011-07-06,953,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1284",2011-07-07,987,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1287",2011-07-08,980,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1286",2011-07-09,976,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1259",2011-07-10,945,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1260",2011-07-11,1141,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1257",2011-07-12,1034,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1258",2011-07-13,941,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1263",2011-07-14,986,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1264",2011-07-15,1003,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1261",2011-07-16,1063,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
"1262",2011-07-17,1227,"en","Ajay_Devgan","7144","201107","Ajay_Devgan"
