"","date","count","lang","page","rank","month","title"
"1062",2010-12-23,92,"en","Hritik_Roshan","-1","201012","Hritik_Roshan"
"1063",2010-12-24,93,"en","Hritik_Roshan","-1","201012","Hritik_Roshan"
"1064",2010-12-25,75,"en","Hritik_Roshan","-1","201012","Hritik_Roshan"
"1065",2010-12-26,103,"en","Hritik_Roshan","-1","201012","Hritik_Roshan"
"1066",2010-12-27,115,"en","Hritik_Roshan","-1","201012","Hritik_Roshan"
"1057",2010-12-28,100,"en","Hritik_Roshan","-1","201012","Hritik_Roshan"
"1058",2010-12-29,104,"en","Hritik_Roshan","-1","201012","Hritik_Roshan"
"1046",2010-12-30,122,"en","Hritik_Roshan","-1","201012","Hritik_Roshan"
"1045",2010-12-31,84,"en","Hritik_Roshan","-1","201012","Hritik_Roshan"
"1091",2011-01-01,82,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1090",2011-01-02,111,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1089",2011-01-03,67,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1095",2011-01-04,84,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1094",2011-01-05,91,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1093",2011-01-06,64,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1092",2011-01-07,73,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1088",2011-01-08,79,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1087",2011-01-09,105,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1080",2011-01-10,138,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1081",2011-01-11,96,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1082",2011-01-12,76,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1083",2011-01-13,87,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1076",2011-01-14,103,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1077",2011-01-15,101,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1078",2011-01-16,126,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1079",2011-01-17,140,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1084",2011-01-18,103,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1085",2011-01-19,89,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1097",2011-01-20,91,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1096",2011-01-21,89,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1099",2011-01-22,125,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1098",2011-01-23,141,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1101",2011-01-24,191,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1100",2011-01-25,132,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1103",2011-01-26,126,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1102",2011-01-27,81,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1105",2011-01-28,112,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1104",2011-01-29,136,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1106",2011-01-30,193,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1086",2011-01-31,160,"en","Hritik_Roshan","-1","201101","Hritik_Roshan"
"1128",2011-02-01,126,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1125",2011-02-02,99,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1126",2011-02-03,111,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1131",2011-02-04,112,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1132",2011-02-05,129,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1129",2011-02-06,145,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1130",2011-02-07,170,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1122",2011-02-08,140,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1123",2011-02-09,103,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1115",2011-02-10,84,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1114",2011-02-11,100,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1117",2011-02-12,104,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1116",2011-02-13,126,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1119",2011-02-14,108,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1118",2011-02-15,89,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1121",2011-02-16,105,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1120",2011-02-17,117,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1113",2011-02-18,99,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1112",2011-02-19,65,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1108",2011-02-20,108,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1109",2011-02-21,86,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1110",2011-02-22,103,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1111",2011-02-23,97,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1133",2011-02-24,123,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1134",2011-02-25,87,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1127",2011-02-26,119,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1107",2011-02-27,114,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1124",2011-02-28,88,"en","Hritik_Roshan","-1","201102","Hritik_Roshan"
"1161",2011-03-01,84,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1163",2011-03-02,88,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1162",2011-03-03,87,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1158",2011-03-04,88,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1157",2011-03-05,88,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1160",2011-03-06,126,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1159",2011-03-07,90,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1165",2011-03-08,75,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1164",2011-03-09,91,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1143",2011-03-10,110,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1144",2011-03-11,95,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1141",2011-03-12,70,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1142",2011-03-13,84,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1139",2011-03-14,77,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1140",2011-03-15,87,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1137",2011-03-16,63,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1138",2011-03-17,71,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1145",2011-03-18,103,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1146",2011-03-19,80,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1156",2011-03-20,98,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1155",2011-03-21,86,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1154",2011-03-22,78,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1153",2011-03-23,72,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1152",2011-03-24,69,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1151",2011-03-25,69,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1150",2011-03-26,98,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1149",2011-03-27,87,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1148",2011-03-28,94,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1147",2011-03-29,69,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1135",2011-03-30,67,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1136",2011-03-31,71,"en","Hritik_Roshan","-1","201103","Hritik_Roshan"
"1191",2011-04-01,64,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1192",2011-04-02,82,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1193",2011-04-03,80,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1186",2011-04-04,105,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1187",2011-04-05,73,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1188",2011-04-06,79,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1189",2011-04-07,103,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1184",2011-04-08,95,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1185",2011-04-09,82,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1169",2011-04-10,99,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1168",2011-04-11,84,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1167",2011-04-12,82,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1166",2011-04-13,101,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1173",2011-04-14,83,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1172",2011-04-15,64,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1171",2011-04-16,82,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1170",2011-04-17,135,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1176",2011-04-18,87,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1175",2011-04-19,88,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1181",2011-04-20,82,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1183",2011-04-21,95,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1178",2011-04-22,113,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1179",2011-04-23,96,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1194",2011-04-24,94,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1195",2011-04-25,106,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1190",2011-04-26,94,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1180",2011-04-27,95,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1182",2011-04-28,81,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1177",2011-04-29,84,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1174",2011-04-30,107,"en","Hritik_Roshan","-1","201104","Hritik_Roshan"
"1205",2011-05-01,134,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1204",2011-05-02,91,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1203",2011-05-03,77,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1202",2011-05-04,78,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1201",2011-05-05,85,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1200",2011-05-06,75,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1199",2011-05-07,112,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1224",2011-05-08,102,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1212",2011-05-09,79,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1214",2011-05-10,75,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1215",2011-05-11,88,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1216",2011-05-12,72,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1217",2011-05-13,85,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1218",2011-05-14,95,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1219",2011-05-15,108,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1220",2011-05-16,120,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1221",2011-05-17,112,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1222",2011-05-18,152,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1223",2011-05-19,112,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1211",2011-05-20,146,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1210",2011-05-21,140,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1213",2011-05-22,134,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1198",2011-05-23,166,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1207",2011-05-24,136,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1206",2011-05-25,132,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1209",2011-05-26,140,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1208",2011-05-27,94,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1197",2011-05-28,114,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1196",2011-05-29,94,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1225",2011-05-30,150,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1226",2011-05-31,106,"en","Hritik_Roshan","-1","201105","Hritik_Roshan"
"1253",2011-06-01,96,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1251",2011-06-02,135,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1252",2011-06-03,122,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1249",2011-06-04,120,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1250",2011-06-05,141,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1247",2011-06-06,120,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1248",2011-06-07,104,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1254",2011-06-08,121,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1255",2011-06-09,134,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1232",2011-06-10,130,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1231",2011-06-11,129,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1234",2011-06-12,161,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1233",2011-06-13,143,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1228",2011-06-14,106,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1227",2011-06-15,126,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1230",2011-06-16,138,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1229",2011-06-17,113,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1236",2011-06-18,168,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1235",2011-06-19,188,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1239",2011-06-20,171,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1240",2011-06-21,150,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1241",2011-06-22,131,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1242",2011-06-23,150,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1243",2011-06-24,138,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1244",2011-06-25,162,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1245",2011-06-26,165,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1246",2011-06-27,156,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1237",2011-06-28,138,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1238",2011-06-29,170,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1256",2011-06-30,130,"en","Hritik_Roshan","-1","201106","Hritik_Roshan"
"1279",2011-07-01,122,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1281",2011-07-02,153,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1280",2011-07-03,161,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1283",2011-07-04,170,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1282",2011-07-05,126,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1285",2011-07-06,151,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1284",2011-07-07,145,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1287",2011-07-08,142,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1286",2011-07-09,170,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1259",2011-07-10,231,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1260",2011-07-11,188,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1257",2011-07-12,177,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1258",2011-07-13,133,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1263",2011-07-14,128,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1264",2011-07-15,194,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1261",2011-07-16,213,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1262",2011-07-17,290,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1265",2011-07-18,270,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1266",2011-07-19,241,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1274",2011-07-20,193,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1273",2011-07-21,171,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1272",2011-07-22,211,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1271",2011-07-23,197,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1278",2011-07-24,210,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1277",2011-07-25,237,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1276",2011-07-26,180,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1275",2011-07-27,201,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1270",2011-07-28,174,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1269",2011-07-29,154,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1267",2011-07-30,183,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1268",2011-07-31,174,"en","Hritik_Roshan","-1","201107","Hritik_Roshan"
"1312",2011-08-01,182,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1313",2011-08-02,177,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1314",2011-08-03,152,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1315",2011-08-04,171,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1316",2011-08-05,122,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1317",2011-08-06,174,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1318",2011-08-07,179,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1310",2011-08-08,183,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1311",2011-08-09,117,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1307",2011-08-10,104,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1306",2011-08-11,132,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1305",2011-08-12,134,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1304",2011-08-13,135,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1303",2011-08-14,155,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1302",2011-08-15,162,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1301",2011-08-16,125,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1300",2011-08-17,121,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1299",2011-08-18,110,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1298",2011-08-19,128,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1294",2011-08-20,137,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1295",2011-08-21,115,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1292",2011-08-22,141,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1293",2011-08-23,110,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1290",2011-08-24,99,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1291",2011-08-25,97,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1288",2011-08-26,114,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1289",2011-08-27,117,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1296",2011-08-28,131,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1297",2011-08-29,118,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1309",2011-08-30,103,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1308",2011-08-31,107,"en","Hritik_Roshan","-1","201108","Hritik_Roshan"
"1334",2011-09-01,119,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1333",2011-09-02,0,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1332",2011-09-03,145,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1339",2011-09-04,161,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1338",2011-09-05,158,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1337",2011-09-06,126,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1336",2011-09-07,104,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1343",2011-09-08,107,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1342",2011-09-09,165,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1327",2011-09-10,151,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1328",2011-09-11,144,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1329",2011-09-12,82,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1330",2011-09-13,104,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1323",2011-09-14,95,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1324",2011-09-15,107,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1325",2011-09-16,122,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1326",2011-09-17,168,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1320",2011-09-18,161,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1321",2011-09-19,133,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1341",2011-09-20,101,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1340",2011-09-21,87,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1335",2011-09-22,93,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1331",2011-09-23,94,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1345",2011-09-24,119,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1344",2011-09-25,153,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1347",2011-09-26,124,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1346",2011-09-27,106,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1322",2011-09-28,105,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1319",2011-09-29,132,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1348",2011-09-30,139,"en","Hritik_Roshan","-1","201109","Hritik_Roshan"
"1349",2011-10-01,280,"en","Hritik_Roshan","-1","201110","Hritik_Roshan"
"1351",2011-10-02,291,"en","Hritik_Roshan","-1","201110","Hritik_Roshan"
"1350",2011-10-03,173,"en","Hritik_Roshan","-1","201110","Hritik_Roshan"
"1353",2011-10-04,137,"en","Hritik_Roshan","-1","201110","Hritik_Roshan"
