"","date","count","lang","page","rank","month","title"
"977",2010-09-03,423,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"970",2010-09-04,380,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"983",2010-09-05,451,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"968",2010-09-06,443,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"969",2010-09-07,423,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"972",2010-09-08,381,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"973",2010-09-09,487,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"960",2010-09-10,398,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"959",2010-09-11,451,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"962",2010-09-12,469,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"961",2010-09-13,476,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"964",2010-09-14,461,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"963",2010-09-15,465,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"966",2010-09-16,416,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"965",2010-09-17,420,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"956",2010-09-18,475,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"955",2010-09-19,466,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"980",2010-09-20,432,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"981",2010-09-21,423,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"982",2010-09-22,406,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"971",2010-09-23,427,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"954",2010-09-24,449,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"958",2010-09-25,465,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"978",2010-09-26,460,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"967",2010-09-27,374,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"974",2010-09-28,444,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"975",2010-09-29,377,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"957",2010-09-30,358,"en","Shah_Rukh%20Khan",-1,"201009","Shah_Rukh Khan"
"995",2010-10-01,418,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"996",2010-10-02,491,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"997",2010-10-03,484,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"998",2010-10-04,457,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"991",2010-10-05,382,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1000",2010-10-06,419,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1001",2010-10-07,410,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"988",2010-10-08,450,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"989",2010-10-09,441,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1006",2010-10-10,383,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1005",2010-10-11,449,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1004",2010-10-12,420,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1003",2010-10-13,383,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1010",2010-10-14,374,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1009",2010-10-15,454,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1008",2010-10-16,418,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1007",2010-10-17,492,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1014",2010-10-18,502,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1013",2010-10-19,416,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"992",2010-10-20,381,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"993",2010-10-21,374,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"990",2010-10-22,389,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"999",2010-10-23,529,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"984",2010-10-24,413,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"985",2010-10-25,504,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"994",2010-10-26,430,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1002",2010-10-27,379,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"986",2010-10-28,389,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"987",2010-10-29,430,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1012",2010-10-30,373,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1011",2010-10-31,429,"en","Shah_Rukh%20Khan",-1,"201010","Shah_Rukh Khan"
"1023",2010-11-01,376,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1022",2010-11-02,630,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1021",2010-11-03,377,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1020",2010-11-04,386,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1019",2010-11-05,328,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1018",2010-11-06,405,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1017",2010-11-07,344,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1031",2010-11-08,353,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1030",2010-11-09,356,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1034",2010-11-10,324,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1035",2010-11-11,260,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1036",2010-11-12,310,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1037",2010-11-13,271,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1038",2010-11-14,329,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1039",2010-11-15,225,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1040",2010-11-16,253,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1041",2010-11-17,282,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1042",2010-11-18,295,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1043",2010-11-19,293,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1029",2010-11-20,365,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1028",2010-11-21,390,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1016",2010-11-22,306,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1015",2010-11-23,267,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1025",2010-11-24,325,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1024",2010-11-25,312,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1027",2010-11-26,369,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1026",2010-11-27,323,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1033",2010-11-28,302,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1032",2010-11-29,313,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1044",2010-11-30,253,"en","Shah_Rukh%20Khan",-1,"201011","Shah_Rukh Khan"
"1073",2010-12-01,317,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1071",2010-12-02,274,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1072",2010-12-03,303,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1069",2010-12-04,347,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1070",2010-12-05,355,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1067",2010-12-06,336,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1068",2010-12-07,274,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1074",2010-12-08,374,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1075",2010-12-09,299,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1052",2010-12-10,340,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1051",2010-12-11,371,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1054",2010-12-12,417,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1053",2010-12-13,354,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1048",2010-12-14,329,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1047",2010-12-15,282,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1050",2010-12-16,355,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1049",2010-12-17,266,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1056",2010-12-18,310,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1055",2010-12-19,389,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1059",2010-12-20,318,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1060",2010-12-21,348,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1061",2010-12-22,384,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1062",2010-12-23,428,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1063",2010-12-24,372,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1064",2010-12-25,363,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1065",2010-12-26,336,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1066",2010-12-27,400,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1057",2010-12-28,430,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1058",2010-12-29,452,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1046",2010-12-30,410,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1045",2010-12-31,448,"en","Shah_Rukh%20Khan",-1,"201012","Shah_Rukh Khan"
"1091",2011-01-01,360,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1090",2011-01-02,501,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1089",2011-01-03,448,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1095",2011-01-04,398,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1094",2011-01-05,340,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1093",2011-01-06,325,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1092",2011-01-07,338,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1088",2011-01-08,418,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1087",2011-01-09,438,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1080",2011-01-10,376,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1081",2011-01-11,396,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1082",2011-01-12,308,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1083",2011-01-13,336,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1076",2011-01-14,376,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1077",2011-01-15,374,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1078",2011-01-16,387,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1079",2011-01-17,442,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1084",2011-01-18,312,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1085",2011-01-19,351,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1097",2011-01-20,418,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1096",2011-01-21,370,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1099",2011-01-22,476,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1098",2011-01-23,469,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1101",2011-01-24,401,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1100",2011-01-25,419,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1103",2011-01-26,390,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1102",2011-01-27,324,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1105",2011-01-28,343,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1104",2011-01-29,449,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1106",2011-01-30,553,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1086",2011-01-31,514,"en","Shah_Rukh%20Khan",-1,"201101","Shah_Rukh Khan"
"1128",2011-02-01,404,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1125",2011-02-02,372,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1126",2011-02-03,392,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1131",2011-02-04,421,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1132",2011-02-05,446,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1129",2011-02-06,593,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1130",2011-02-07,556,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1122",2011-02-08,448,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1123",2011-02-09,464,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1115",2011-02-10,419,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1114",2011-02-11,418,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1117",2011-02-12,403,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1116",2011-02-13,478,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1119",2011-02-14,365,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1118",2011-02-15,369,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1121",2011-02-16,380,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1120",2011-02-17,393,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1113",2011-02-18,342,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1112",2011-02-19,413,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1108",2011-02-20,421,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1109",2011-02-21,438,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1110",2011-02-22,385,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1111",2011-02-23,408,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1133",2011-02-24,426,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1134",2011-02-25,365,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1127",2011-02-26,471,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1107",2011-02-27,439,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1124",2011-02-28,368,"en","Shah_Rukh%20Khan",-1,"201102","Shah_Rukh Khan"
"1161",2011-03-01,347,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1163",2011-03-02,331,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1162",2011-03-03,334,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1158",2011-03-04,409,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1157",2011-03-05,440,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1160",2011-03-06,509,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1159",2011-03-07,428,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1165",2011-03-08,272,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1164",2011-03-09,337,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1143",2011-03-10,331,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1144",2011-03-11,270,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1141",2011-03-12,322,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1142",2011-03-13,337,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1139",2011-03-14,400,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1140",2011-03-15,405,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1137",2011-03-16,353,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1138",2011-03-17,334,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1145",2011-03-18,340,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1146",2011-03-19,345,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1156",2011-03-20,348,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1155",2011-03-21,365,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1154",2011-03-22,301,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1153",2011-03-23,326,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1152",2011-03-24,344,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1151",2011-03-25,355,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1150",2011-03-26,390,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1149",2011-03-27,398,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1148",2011-03-28,405,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1147",2011-03-29,328,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1135",2011-03-30,389,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1136",2011-03-31,362,"en","Shah_Rukh%20Khan",-1,"201103","Shah_Rukh Khan"
"1191",2011-04-01,345,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1192",2011-04-02,363,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1193",2011-04-03,374,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1186",2011-04-04,347,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1187",2011-04-05,358,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1188",2011-04-06,370,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1189",2011-04-07,438,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1184",2011-04-08,417,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1185",2011-04-09,374,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1169",2011-04-10,393,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1168",2011-04-11,360,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1167",2011-04-12,404,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1166",2011-04-13,333,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1173",2011-04-14,461,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1172",2011-04-15,333,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1171",2011-04-16,370,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1170",2011-04-17,481,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1176",2011-04-18,419,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1175",2011-04-19,401,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1181",2011-04-20,385,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1183",2011-04-21,352,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1178",2011-04-22,359,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1179",2011-04-23,385,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1194",2011-04-24,455,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1195",2011-04-25,321,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1190",2011-04-26,366,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1180",2011-04-27,322,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1182",2011-04-28,389,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1177",2011-04-29,403,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1174",2011-04-30,353,"en","Shah_Rukh%20Khan",-1,"201104","Shah_Rukh Khan"
"1205",2011-05-01,384,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1204",2011-05-02,275,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1203",2011-05-03,295,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1202",2011-05-04,329,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1201",2011-05-05,386,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1200",2011-05-06,369,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1199",2011-05-07,538,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1224",2011-05-08,409,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1212",2011-05-09,347,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1214",2011-05-10,329,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1215",2011-05-11,341,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1216",2011-05-12,335,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1217",2011-05-13,352,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1218",2011-05-14,366,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1219",2011-05-15,346,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1220",2011-05-16,317,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1221",2011-05-17,364,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1222",2011-05-18,388,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1223",2011-05-19,376,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1211",2011-05-20,351,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1210",2011-05-21,374,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1213",2011-05-22,411,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1198",2011-05-23,355,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1207",2011-05-24,335,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1206",2011-05-25,300,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1209",2011-05-26,344,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1208",2011-05-27,382,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1197",2011-05-28,499,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1196",2011-05-29,528,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1225",2011-05-30,516,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1226",2011-05-31,469,"en","Shah_Rukh%20Khan",-1,"201105","Shah_Rukh Khan"
"1253",2011-06-01,465,"en","Shah_Rukh%20Khan",-1,"201106","Shah_Rukh Khan"
"1251",2011-06-02,453,"en","Shah_Rukh%20Khan",-1,"201106","Shah_Rukh Khan"
"1252",2011-06-03,437,"en","Shah_Rukh%20Khan",-1,"201106","Shah_Rukh Khan"
"1249",2011-06-04,522,"en","Shah_Rukh%20Khan",-1,"201106","Shah_Rukh Khan"
"1250",2011-06-05,510,"en","Shah_Rukh%20Khan",-1,"201106","Shah_Rukh Khan"
"1247",2011-06-06,500,"en","Shah_Rukh%20Khan",-1,"201106","Shah_Rukh Khan"
"1248",2011-06-07,447,"en","Shah_Rukh%20Khan",-1,"201106","Shah_Rukh Khan"
"1254",2011-06-08,444,"en","Shah_Rukh%20Khan",-1,"201106","Shah_Rukh Khan"
"1255",2011-06-09,482,"en","Shah_Rukh%20Khan",-1,"201106","Shah_Rukh Khan"
